pecha id,language,url
PFFF88DAB,en,https://github.com/OpenPecha/PFFF88DAB
P14B28B2A,zh,https://github.com/OpenPecha/P14B28B2A
P04B0707B,bo,https://github.com/OpenPecha/P04B0707B
